there are total 216 partitions   total nodes: 47773 
they are:
18939 41.651188, 123.468742
37296 41.651112, 123.468811
37271 41.651062, 123.468917
37298 41.651047, 123.469033
37339 41.651064, 123.469182
33635 41.651161, 12.346941
18950 41.650567, 123.468532
45613 41.646061, 123.459887
1910 4.164293, 123.457556
1796 41.642844, 123.457476
1808 41.642764, 123.457342
1904 41.642628, 123.457081
1906 41.642223, 123.456421
1924 41.642135, 123.456247
1770 41.642071, 12.345596
1782 41.641919, 123.455719
1790 41.641706, 123.455684
1817 41.641245, 123.455765
1887 41.641016, 123.455781
1754 41.640551, 123.455818
1760 4.164025, 123.455754
1768 41.639898, 123.455598
1784 4.163906, 123.455142
1785 4.163736, 123.454161
1812 4.163578, 123.453238
18351 41.642969, 123.457827
18226 41.643049, 123.458192
18103 41.643374, 123.459479
45611 4.164352, 123.460322
45623 41.645875, 123.459921
45622 41.645971, 123.459904
18118 41.642889, 123.457278
1826 4.164285, 123.456914
14092 41.642781, 123.456218
18024 41.642744, 123.455922
18174 41.642684, 123.455225
18181 41.642684, 12.345493
18362 41.642749, 123.453873
36541 41.642855, 123.452121
36543 41.642872, 123.451831
17829 41.642921, 12.345103
18117 41.643093, 123.447645
18130 41.643209, 123.445778
17884 41.643354, 123.443257
17830 4.164345, 123.441911
18152 41.643554, 123.441165
18123 41.643751, 12.344028
14083 41.644376, 123.437877
38077 41.644691, 12.343611
18953 4.164322, 123.456104
14087 41.643761, 123.456007
37335 41.644907, 123.455783
14093 0.416457, 123.457704
45601 41.645615, 123.456705
45604 41.645593, 123.456145
37319 41.645811, 123.458596
37307 41.645876, 123.458972
37308 41.645947, 123.459321
18951 41.646001, 123.459623
37330 41.648295, 1.234603
45628 41.647859, 123.460343
25976 41.649374, 123.460265
27434 41.649445, 123.460266
29137 41.649448, 123.460545
12729 41.655538, 123.460621
12728 41.655257, 123.460752
12734 41.655125, 123.460907
37316 41.655066, 123.461122
35561 41.655071, 123.461426
25969 41.654938, 123.460621
25971 41.654698, 12.346061
12733 41.654439, 123.460608
12753 41.663463, 123.460699
32734 41.663892, 123.460689
32778 41.663893, 123.461171
32765 41.663894, 12.346037
32817 41.663894, 123.459859
32831 41.663929, 123.456755
25973 41.654506, 12.345669
40204 41.654439, 123.456689
31981 41.654392, 12.345669
25992 41.654291, 123.456691
46176 41.652724, 123.456645
36544 41.652167, 12.345666
7991 41.652169, 123.456566
29136 41.649444, 123.456515
29143 41.649458, 123.451909
29756 41.649387, 123.451908
27439 41.649457, 123.451816
27438 41.649487, 123.447551
29145 41.649487, 123.447699
29144 41.649505, 123.442959
2698 41.653831, 123.442971
2699 0.416541, 123.442978
15982 41.654698, 123.442994
29141 41.649503, 123.442861
6595 41.653832, 123.442885
7986 41.654102, 123.442892
8061 41.654703, 123.442891
27463 41.649526, 123.438044
29139 41.649525, 123.438302
29138 41.649529, 123.437231
29142 41.649531, 123.436853
22802 41.649549, 123.432192
31776 41.649477, 123.432191
29750 41.649493, 12.342828
14080 4.164951, 12.342373
27436 41.649582, 12.342373
24033 41.655641, 123.423785
29524 41.655571, 123.423782
29520 41.655527, 12.342378
31780 41.655466, 123.423777
29140 41.649582, 123.423621
9366 41.652767, 123.423639
18993 41.655468, 123.423655
29519 41.655532, 123.423651
29523 41.655576, 123.423648
31781 41.655646, 123.423644
9367 41.652527, 123.423638
24029 4.164951, 123.423621
18997 41.645818, 123.423599
18996 41.645702, 1.234236
18949 41.645702, 123.423681
37279 41.645698, 123.427515
37321 41.645692, 123.427877
37333 41.645696, 123.428251
37272 41.645677, 123.432219
31777 41.645754, 123.432218
31779 41.645761, 123.428251
3543 41.645763, 123.427516
3544 41.645759, 123.427881
15991 41.645816, 123.423683
3541 41.646287, 123.428255
3542 41.646556, 123.428257
2702 41.646338, 123.432213
2703 41.646592, 123.432212
2700 41.649457, 123.437226
14078 41.649454, 123.438028
14081 41.649453, 123.438285
2701 41.649459, 123.436848
29521 41.655209, 12.343226
31775 4.165517, 123.432261
29525 4.165526, 123.432258
36561 41.655341, 123.432255
22803 41.649565, 12.342828
29738 41.655292, 123.428324
6236 41.649432, 12.344286
3404 41.652212, 123.451792
3402 41.652242, 123.447717
3400 41.652242, 123.447604
3407 41.652313, 123.451795
3408 41.652345, 123.447719
3409 41.652346, 123.447607
40209 41.654543, 123.451813
46787 41.654474, 123.451812
42196 41.654381, 12.345181
41886 4.165461, 123.451814
41842 41.657299, 123.451832
32814 41.663944, 123.451901
32827 41.664054, 123.451901
12737 41.664062, 123.447676
42145 41.664065, 123.447826
29975 41.668284, 123.451904
41891 4.166837, 123.451905
1315 41.668378, 123.447685
41865 41.668379, 123.447832
16706 41.668369, 123.452045
7987 4.166836, 123.456657
27078 41.668282, 123.456654
7989 41.665548, 12.345662
46265 41.665891, 12.345662
46221 41.664036, 123.456615
1727 41.668282, 12.345679
8493 4.166828, 123.457359
8494 41.668278, 123.457651
10550 4.166825, 12.346043
12741 41.664425, 12.346037
12746 41.664088, 123.460075
12747 41.664154, 123.460187
24069 41.664261, 123.460269
12745 41.664011, 123.459882
1314 41.668371, 12.346043
1316 41.668363, 123.457359
4773 41.668362, 123.457651
8491 41.665554, 123.456752
8492 41.665891, 123.456757
1325 41.668361, 123.456793
1324 41.668294, 123.447831
16714 41.668293, 123.447684
1320 41.668284, 123.452044
12735 41.664054, 123.451982
4768 41.654537, 123.451942
29739 41.654606, 123.451946
29759 41.657299, 123.451945
15977 41.654469, 123.451942
16003 41.654376, 123.451939
32729 41.663943, 123.451975
24046 41.663956, 123.447821
26684 41.663952, 12.344767
3406 41.652312, 12.345191
25974 41.649373, 123.456514
7988 41.648425, 123.456259
25989 41.648243, 123.456147
27060 41.648087, 123.456017
8076 41.647938, 123.455873
27090 41.647803, 123.455729
46261 41.647668, 123.455569
25985 41.647537, 123.455384
27057 41.647399, 123.455154
46254 4.164728, 123.454901
46189 4.164718, 123.454655
25984 41.647095, 123.454379
8051 41.647021, 123.454103
46194 41.646973, 123.453804
8132 41.646944, 123.453446
25987 41.646937, 123.453078
8140 4.164861, 123.456348
27079 41.648801, 123.456429
25991 41.648994, 123.456475
46251 41.649169, 123.456503
25666 4.165429, 123.456553
46788 41.654387, 12.345655
40205 41.654433, 123.456547
35563 41.654502, 123.456547
27058 41.652725, 12.345655
3405 41.652212, 123.451908
12739 41.664035, 123.456755
8050 41.663929, 12.345661
12748 41.663735, 123.460165
32761 41.663809, 123.460059
12750 41.663637, 123.460248
12744 41.663439, 123.460368
12740 41.664009, 12.346037
12742 41.664006, 123.460688
12749 41.663607, 12.346076
12751 41.663731, 123.460882
32840 41.663833, 123.461016
27459 41.649442, 12.345661
12726 41.655233, 12.346034
25970 41.654908, 123.460336
25972 41.654659, 123.460317
12738 41.654034, 123.460309
12732 41.654294, 123.460192
12731 41.654435, 123.460016
37325 41.654487, 123.459759
12730 41.654511, 123.459392
25994 41.649377, 123.460544
37328 41.648303, 123.460565
45630 4.164789, 123.460596
8053 41.649371, 123.456609
37277 41.646406, 123.460885
18937 41.647765, 123.464185
37309 41.648006, 123.464594
37329 41.648253, 123.464998
37297 4.164757, 123.463806
37275 4.164737, 123.463407
37281 41.647179, 123.462979
37322 41.646899, 123.462308
37269 41.646644, 123.461629
14084 41.645576, 123.455588
36540 41.645589, 123.451897
4602 41.645591, 123.451791
18947 41.645605, 123.447665
18948 41.645607, 123.447521
37314 41.645657, 123.436666
41937 41.645658, 123.436351
6232 41.649165, 123.456619
27066 4.164899, 123.456591
46220 41.648793, 123.456534
8054 41.648586, 123.456442
27072 41.648405, 123.456352
46234 4.164823, 123.456241
7984 41.648052, 123.456103
46257 41.647904, 123.455964
27055 4.164776, 12.345581
8070 41.647625, 123.455643
7980 41.647489, 123.455446
46193 41.647353, 123.455216
46258 41.647216, 12.345494
27059 41.647116, 123.454677
27067 41.647032, 123.454397
46196 41.646963, 123.454103
27073 41.646915, 123.453804
27068 41.646886, 123.453446
8068 41.646879, 123.453078
36542 41.645697, 123.451794
14075 41.645768, 12.343675
42183 41.645767, 123.436454
25979 41.645719, 123.447523
41964 41.645717, 123.447665
8096 41.646872, 123.447532
46268 41.646897, 123.446124
27065 41.646937, 123.445733
27061 41.647006, 123.445302
27088 41.647158, 123.444753
27064 41.647378, 123.444274
46217 41.647642, 123.443848
46191 41.647942, 123.443495
46263 41.648327, 123.443172
46197 41.648626, 123.443002
46266 41.648933, 123.442898
27056 41.649226, 12.344285
27075 4.164687, 123.447665
45600 41.646949, 123.451935
41571 41.649386, 123.451815
25993 41.649416, 12.344755
42159 41.649416, 123.447698
15981 41.649434, 123.442958
11166 41.680093, 123.460489
21426 41.678942, 123.460485
21425 4.167897, 123.456867
46245 4.167897, 123.456731
21424 41.678956, 12.345211
11620 41.682171, 123.460495
11618 41.681976, 123.460414
11621 41.681791, 123.460269
37317 41.681692, 123.460033
11617 41.681635, 123.459635
13375 41.681647, 123.460509
30494 41.681384, 123.460517
11623 41.680837, 123.460491
11629 41.681036, 123.460394
11624 41.681212, 123.460262
37313 41.681318, 123.459996
11630 41.681389, 123.459647
37569 41.685765, 123.460568
37535 41.685764, 123.456912
43287 41.685854, 123.456915
31584 41.685766, 12.346073
33267 41.685765, 123.460661
23884 41.691732, 123.460607
41629 41.692004, 123.460598
41895 41.692004, 123.460149
25184 41.692004, 123.460118
30492 41.692078, 123.460596
33299 41.692078, 123.460149
33298 41.692126, 123.460381
33301 41.692235, 123.460531
23874 41.692369, 123.460606
25202 41.695964, 123.460628
25203 41.696325, 123.460628
25191 41.692007, 123.460768
25212 41.692006, 123.460706
23883 41.691874, 123.460531
33303 41.691973, 123.460406
11168 41.680087, 123.456873
30440 41.681369, 123.456889
44075 41.681631, 123.456882
4575 41.692005, 123.452086
41923 41.692006, 123.452213
46219 41.692004, 123.456822
41841 41.692078, 123.456827
8017 4.169527, 123.454543
42181 41.695369, 123.454231
8088 41.695423, 123.453964
27077 41.695479, 123.453658
42164 41.695511, 123.453321
27082 41.695111, 123.454982
41913 41.694889, 12.345544
46198 4.169453, 123.455904
41586 41.694204, 123.456248
46267 41.693845, 123.456498
41817 41.693439, 1.234567
42146 41.692933, 123.456815
41813 41.695507, 123.452269
41640 41.695505, 123.452084
41902 41.695595, 123.452083
8095 4.169278, 12.344311
10386 41.693218, 123.443185
10391 41.693682, 123.443362
10371 41.694053, 123.443575
46264 41.694312, 12.344379
10394 41.694527, 12.344402
46269 41.694759, 123.444291
10399 41.694969, 123.444592
10385 41.695334, 123.445386
46246 41.695436, 123.445718
10381 41.695523, 123.446066
27091 4.169557, 123.446358
10373 0.416956, 123.446755
10376 4.169562, 123.447928
41956 41.695622, 123.448028
10389 41.692137, 123.443121
17724 41.692183, 123.439529
17732 41.692185, 123.439214
42162 4.169204, 123.443121
41880 41.692033, 123.439526
41940 41.692009, 123.439217
42010 41.692037, 123.443274
27071 41.685914, 123.443236
10400 41.685888, 123.447808
25207 41.685886, 123.447938
43000 41.685828, 123.443235
43198 41.685802, 123.447807
43741 0.416858, 123.447937
27089 41.681683, 123.443173
42995 41.685831, 123.443082
44073 41.681685, 12.344302
36863 41.685838, 123.439183
43770 41.685839, 123.439411
10396 41.685916, 123.443083
17733 41.685924, 123.439412
44078 41.685924, 123.439184
10388 41.685971, 123.431698
17660 41.688794, 123.431675
36846 41.689524, 123.431682
44252 41.692214, 123.431705
44251 41.692246, 123.432291
44250 41.692374, 123.432667
44249 41.692398, 123.432769
44248 41.692374, 123.433669
44247 41.691813, 123.433675
44253 41.691741, 123.433616
44254 41.691037, 123.433573
36803 41.690857, 123.433509
44256 41.690653, 123.433369
44257 41.690393, 123.433273
36804 41.689528, 123.433262
44271 41.689516, 12.343309
36841 41.689514, 1.234329
36843 41.689526, 123.432447
36838 41.689516, 1.234342
44269 41.690049, 123.434302
36833 41.690269, 12.343427
44267 41.690573, 123.434275
36828 41.690869, 123.434452
44265 41.691049, 123.434528
36825 41.691225, 123.434549
44263 41.691453, 123.434538
36821 41.691529, 123.434517
24040 41.691609, 123.434468
36807 41.691685, 123.434377
36805 41.691781, 123.434211
17657 41.692838, 123.431711
17671 41.693923, 123.431737
25206 41.692136, 123.443278
25195 41.692096, 123.448538
21696 41.692179, 123.448327
6244 41.692242, 123.448198
21698 41.692322, 123.448119
33803 41.692533, 123.447994
25209 41.692107, 123.447999
10397 41.692106, 123.447872
21701 41.692093, 123.447249
21700 41.692149, 123.447485
6267 41.692245, 123.447659
21699 41.692332, 123.447745
21697 41.692533, 123.447867
4579 41.695959, 123.452096
4580 41.696279, 123.452094
6587 41.694701, 123.444355
42156 41.694479, 1.234441
46231 41.694258, 123.443872
41979 41.694017, 123.443686
42150 41.693656, 123.443477
42178 41.693204, 123.443318
46253 41.692785, 123.443273
25205 41.692357, 123.443273
41845 41.694896, 123.444664
41595 41.695256, 123.445436
46216 41.695359, 123.445743
41982 41.695443, 123.446062
8143 41.695484, 123.446384
41850 41.695518, 123.446726
42180 41.695541, 123.447921
41582 41.695542, 123.448028
4577 41.692079, 123.452087
30491 41.695596, 123.452266
7985 41.693865, 123.456602
30496 41.694242, 12.345633
46260 41.694573, 123.455988
30425 41.694946, 1.234555
27063 4.169517, 123.455028
46256 41.695341, 12.345458
30424 41.695433, 123.454267
46208 41.695502, 123.453989
46186 41.695556, 123.453692
30427 0.416956, 123.453327
30495 41.693466, 123.456805
30486 41.692934, 123.456937
4588 4.169628, 123.452262
4589 4.169596, 123.452266
30488 41.692078, 123.456963
41570 41.692004, 123.456961
37127 41.685854, 123.456763
46212 41.685764, 12.345676
37567 41.685809, 123.452159
39159 4.168581, 123.452031
42149 0.416859, 123.452033
43283 41.685899, 123.452162
30448 4.169208, 123.452208
41563 41.692047, 123.452087
32932 41.688436, 123.452064
32977 41.687798, 123.452062
32976 41.687492, 123.452046
32933 41.688614, 123.452064
25196 41.692012, 123.447256
21702 41.691947, 123.447494
21703 41.691873, 12.344767
7133 41.691765, 123.447767
21704 4.169159, 12.344787
41572 4.169201, 123.447865
25198 41.692009, 123.447997
25194 41.692008, 12.344853
7136 41.691916, 123.448303
21706 41.691852, 123.448193
21705 41.691782, 12.344812
42100 4.169159, 123.447997
1726 41.685858, 123.460815
42998 41.685769, 123.460814
25006 41.687783, 123.467083
43774 41.686673, 12.346492
37176 41.686548, 123.464645
43780 41.686426, 123.464333
43743 41.686325, 12.346407
25011 41.686236, 123.463817
42989 41.686154, 123.463569
42993 41.686085, 123.463326
42987 41.686013, 123.463054
43178 41.685956, 123.462754
43752 41.685908, 123.462477
42990 41.685857, 123.462189
43003 41.685822, 123.461837
32677 41.685855, 12.346066
43750 41.685854, 123.460571
32909 41.685856, 12.346073
23878 4.169172, 123.460806
41892 41.692008, 123.460798
23880 41.691876, 123.460932
23881 41.691962, 123.461089
25185 41.692016, 123.461239
41557 41.693168, 123.465741
41893 41.692474, 123.464206
41697 41.692038, 123.462473
41885 41.692017, 123.461331
4769 4.168152, 123.451983
41889 41.681415, 123.451984
46074 4.168088, 123.451994
21730 41.681154, 123.451888
21729 41.681269, 123.451773
18941 41.681357, 123.451581
21728 41.681417, 123.451393
4770 41.681576, 123.451984
41832 41.681661, 123.451987
46071 41.682007, 12.345198
21725 4.168191, 123.451896
21726 41.681787, 123.451777
37324 41.681716, 123.451626
21727 41.681658, 123.451445
42158 4.168211, 123.452005
41864 41.682413, 123.452002
41659 41.682756, 123.452003
39161 41.683796, 123.452006
39160 41.684207, 123.452018
41914 41.684771, 123.452007
12589 41.680132, 123.452003
41861 41.678953, 123.452014
11172 4.168013, 123.452139
46199 41.680086, 123.456736
7982 41.681631, 123.456746
46213 41.681369, 123.456752
21731 4.168087, 12.345216
21732 41.681149, 123.452238
21733 41.681254, 123.452339
5759 41.681309, 12.345248
21734 41.681405, 123.452756
30444 41.681414, 123.452163
11162 41.681521, 123.452164
40173 41.681575, 123.452162
44076 41.681662, 123.452159
21724 41.682008, 123.452149
6282 4.168188, 123.452253
21723 41.681791, 123.452337
21722 41.681719, 123.452463
21721 41.681658, 123.452681
21243 41.682096, 123.452115
21242 41.682397, 123.452116
21240 41.682745, 123.452117
